date,Appliances,lights,T1,RH_1,T2,RH_2
2016-05-11 20:50:00,80,0,25.356666666666701,48.899999999999999,24.390000000000001,47.852857142857097
2016-05-11 21:00:00,70,0,25.289999999999999,48.826666666666704,24.390000000000001,48.000000000000000
2016-05-11 21:10:00,60,0,25.289999999999999,48.759999999999998,24.304285714285701,48.092857142857099
2016-05-11 21:20:00,50,0,25.289999999999999,48.700000000000003,24.271999999999998,48.177999999999997
2016-05-11 21:30:00,70,0,25.289999999999999,48.700000000000003,24.199999999999999,48.090000000000003
2016-05-11 21:40:00,60,0,25.289999999999999,48.700000000000003,24.100000000000001,48.134000000000000
2016-05-11 21:50:00,60,0,25.199999999999999,48.590000000000003,24.100000000000001,48.251428571428598
2016-05-11 22:00:00,50,0,25.199999999999999,48.590000000000003,24.039999999999999,48.235999999999997
2016-05-11 22:10:00,60,0,25.199999999999999,48.590000000000003,23.986249999999998,48.233750000000001
2016-05-11 22:20:00,40,0,25.199999999999999,48.530000000000001,23.938888888888901,48.289999999999999
2016-05-11 22:30:00,60,0,25.199999999999999,48.500000000000000,23.890000000000001,48.399999999999999
2016-05-11 22:40:00,70,0,25.199999999999999,48.433333333333302,23.847142857142899,48.498571428571402
2016-05-11 22:50:00,50,0,25.199999999999999,48.466666666666697,23.829999999999998,48.554000000000002
2016-05-11 23:00:00,50,0,25.133333333333301,48.326666666666704,23.764285714285698,48.590000000000003
2016-05-11 23:10:00,60,0,25.100000000000001,48.289999999999999,23.699999999999999,48.590000000000003
2016-05-11 23:20:00,50,0,25.166666666666700,48.200000000000003,23.685714285714301,48.637142857142898
2016-05-11 23:30:00,60,0,25.100000000000001,48.200000000000003,23.600000000000001,48.672499999999999
2016-05-11 23:40:00,60,0,25.100000000000001,48.090000000000003,23.600000000000001,48.718000000000004
2016-05-11 23:50:00,60,0,25.100000000000001,48.090000000000003,23.528571428571400,48.789999999999999
2016-05-12 00:00:00,60,0,25.100000000000001,48.090000000000003,23.500000000000000,48.789999999999999
2016-05-12 00:10:00,50,0,25.100000000000001,48.030000000000001,23.484285714285701,48.884285714285703
2016-05-12 00:20:00,60,0,25.100000000000001,48.000000000000000,23.390000000000001,48.899999999999999
2016-05-12 00:30:00,60,0,25.100000000000001,48.000000000000000,23.390000000000001,48.971428571428604
2016-05-12 00:40:00,60,0,25.066666666666698,48.000000000000000,23.350000000000001,49.000000000000000
2016-05-12 00:50:00,50,0,25.000000000000000,48.000000000000000,23.318571428571399,49.051428571428602
2016-05-12 01:00:00,60,0,25.000000000000000,47.966666666666697,23.289999999999999,49.090000000000003
2016-05-12 01:10:00,50,0,25.000000000000000,47.899999999999999,23.289999999999999,49.090000000000003
2016-05-12 01:20:00,60,0,25.000000000000000,47.899999999999999,23.254000000000001,49.090000000000003
2016-05-12 01:30:00,60,0,25.000000000000000,47.899999999999999,23.199999999999999,49.090000000000003
2016-05-12 01:40:00,60,0,25.000000000000000,47.899999999999999,23.199999999999999,49.090000000000003
2016-05-12 01:50:00,50,0,25.000000000000000,47.899999999999999,23.199999999999999,49.090000000000003
2016-05-12 02:00:00,60,0,24.890000000000001,47.789999999999999,23.100000000000001,49.134000000000000
2016-05-12 02:10:00,50,0,24.890000000000001,47.789999999999999,23.100000000000001,49.105714285714299
2016-05-12 02:20:00,70,0,24.890000000000001,47.759999999999998,23.100000000000001,49.155999999999999
2016-05-12 02:30:00,50,0,24.890000000000001,47.700000000000003,23.071428571428601,49.168571428571397
2016-05-12 02:40:00,60,0,24.890000000000001,47.626666666666701,23.000000000000000,49.090000000000003
2016-05-12 02:50:00,50,0,24.890000000000001,47.590000000000003,23.000000000000000,49.090000000000003
2016-05-12 03:00:00,50,0,24.890000000000001,47.530000000000001,23.000000000000000,49.090000000000003
2016-05-12 03:10:00,50,0,24.890000000000001,47.500000000000000,22.921428571428599,49.121428571428602
2016-05-12 03:20:00,50,0,24.890000000000001,47.500000000000000,22.890000000000001,49.200000000000003
2016-05-12 03:30:00,50,0,24.856666666666701,47.399999999999999,22.890000000000001,49.168571428571397
2016-05-12 03:40:00,50,0,24.789999999999999,47.326666666666704,22.870000000000001,49.200000000000003
2016-05-12 03:50:00,50,0,24.789999999999999,47.363333333333301,22.852499999999999,49.256250000000001
2016-05-12 04:00:00,60,0,24.789999999999999,47.289999999999999,22.789999999999999,49.225714285714297
2016-05-12 04:10:00,50,0,24.789999999999999,47.200000000000003,22.789999999999999,49.289999999999999
2016-05-12 04:20:00,70,0,24.789999999999999,47.200000000000003,22.751428571428601,49.289999999999999
2016-05-12 04:30:00,50,0,24.789999999999999,47.200000000000003,22.736000000000001,49.289999999999999
2016-05-12 04:40:00,50,0,24.789999999999999,47.200000000000003,22.699999999999999,49.289999999999999
2016-05-12 04:50:00,60,0,24.789999999999999,47.163333333333298,22.699999999999999,49.289999999999999
2016-05-12 05:00:00,60,0,24.789999999999999,47.090000000000003,22.699999999999999,49.289999999999999
2016-05-12 05:10:00,50,0,24.760000000000002,47.090000000000003,22.660000000000000,49.253999999999998
2016-05-12 05:20:00,60,0,24.699999999999999,47.090000000000003,22.628571428571401,49.264285714285698
2016-05-12 05:30:00,90,0,24.699999999999999,47.060000000000002,22.660000000000000,49.253999999999998
2016-05-12 05:40:00,50,0,24.699999999999999,47.193333333333300,22.600000000000001,49.464285714285701
2016-05-12 05:50:00,60,0,24.789999999999999,47.560000000000002,22.600000000000001,49.753999999999998
2016-05-12 06:00:00,50,10,24.789999999999999,47.375000000000000,22.600000000000001,49.789999999999999
2016-05-12 06:10:00,40,0,24.789999999999999,47.126666666666701,22.600000000000001,49.655999999999999
2016-05-12 06:20:00,50,0,24.789999999999999,47.000000000000000,22.600000000000001,49.621428571428602
2016-05-12 06:30:00,40,0,24.789999999999999,47.000000000000000,22.600000000000001,49.572000000000003
2016-05-12 06:40:00,50,0,24.789999999999999,47.000000000000000,22.671428571428599,49.564285714285703
2016-05-12 06:50:00,60,0,24.789999999999999,47.000000000000000,22.736000000000001,49.500000000000000
2016-05-12 07:00:00,60,0,24.789999999999999,47.000000000000000,22.847142857142899,49.398571428571401
2016-05-12 07:10:00,60,0,24.789999999999999,47.000000000000000,22.975999999999999,49.271999999999998
2016-05-12 07:20:00,50,0,24.789999999999999,47.000000000000000,23.128571428571401,49.095714285714301
2016-05-12 07:30:00,60,10,24.789999999999999,47.000000000000000,23.329999999999998,48.820000000000000
2016-05-12 07:40:00,50,0,24.789999999999999,47.030000000000001,23.481428571428602,48.554285714285697
2016-05-12 07:50:00,70,0,24.789999999999999,47.163333333333298,23.853999999999999,48.219999999999999
2016-05-12 08:00:00,50,0,24.789999999999999,47.229999999999997,24.421428571428599,47.350000000000001
2016-05-12 08:10:00,60,0,24.789999999999999,47.363333333333301,24.699999999999999,46.619999999999997
2016-05-12 08:20:00,50,0,24.856666666666701,47.466666666666697,24.587499999999999,46.412500000000001
2016-05-12 08:30:00,50,0,24.789999999999999,47.466666666666697,24.452857142857098,46.498571428571402
2016-05-12 08:40:00,50,0,24.856666666666701,47.560000000000002,24.500000000000000,46.612000000000002
2016-05-12 08:50:00,50,0,24.789999999999999,47.560000000000002,24.571428571428601,46.595714285714301
2016-05-12 09:00:00,40,0,24.856666666666701,47.663333333333298,24.600000000000001,46.399999999999999
2016-05-12 09:10:00,50,10,24.789999999999999,47.663333333333298,24.614285714285700,46.267142857142900
2016-05-12 09:20:00,40,0,24.840000000000000,47.744999999999997,24.680000000000000,46.250000000000000
2016-05-12 09:30:00,50,0,24.856666666666701,47.789999999999999,24.671428571428599,46.168571428571397
2016-05-12 09:40:00,50,0,24.856666666666701,47.863333333333301,24.699999999999999,46.200000000000003
2016-05-12 09:50:00,60,0,24.856666666666701,47.863333333333301,24.642857142857100,46.137142857142898
2016-05-12 10:00:00,60,0,24.789999999999999,47.789999999999999,24.600000000000001,46.090000000000003
2016-05-12 10:10:00,60,0,24.789999999999999,47.826666666666704,24.628571428571401,46.121428571428602
2016-05-12 10:20:00,60,0,24.856666666666701,47.966666666666697,24.699999999999999,46.090000000000003
2016-05-12 10:30:00,50,0,24.890000000000001,48.000000000000000,24.699999999999999,46.090000000000003
2016-05-12 10:40:00,60,10,24.890000000000001,48.000000000000000,24.718000000000000,46.072000000000003
2016-05-12 10:50:00,60,0,24.890000000000001,48.000000000000000,24.818571428571399,46.000000000000000
2016-05-12 11:00:00,50,0,24.890000000000001,48.000000000000000,25.039999999999999,45.710000000000001
2016-05-12 11:10:00,50,0,24.890000000000001,47.966666666666697,25.157142857142901,45.439999999999998
2016-05-12 11:20:00,50,0,24.890000000000001,47.899999999999999,25.254000000000001,45.176000000000002
2016-05-12 11:30:00,50,0,24.963333333333299,47.863333333333301,25.361428571428601,44.795714285714297
2016-05-12 11:40:00,50,0,24.963333333333299,47.863333333333301,25.390000000000001,44.590000000000003
2016-05-12 11:50:00,50,0,25.000000000000000,47.789999999999999,25.452857142857098,44.465714285714299
2016-05-12 12:00:00,50,0,25.000000000000000,47.789999999999999,25.579999999999998,44.195999999999998
2016-05-12 12:10:00,60,0,25.033333333333299,47.759999999999998,25.725714285714300,43.897142857142903
2016-05-12 12:20:00,60,10,25.100000000000001,47.700000000000003,25.789999999999999,43.590000000000003
2016-05-12 12:30:00,50,0,25.100000000000001,47.663333333333298,25.875714285714299,43.538571428571402
2016-05-12 12:40:00,60,0,25.166666666666700,47.590000000000003,25.911999999999999,43.500000000000000
2016-05-12 12:50:00,50,0,25.199999999999999,47.500000000000000,26.000000000000000,43.700000000000003
2016-05-12 13:00:00,60,0,25.289999999999999,47.399999999999999,26.100000000000001,43.533749999999998
2016-05-12 13:10:00,60,0,25.289999999999999,47.326666666666704,26.199999999999999,43.356000000000002
2016-05-12 13:20:00,60,0,25.323333333333299,47.289999999999999,26.199999999999999,43.212857142857104
2016-05-12 13:30:00,50,0,25.390000000000001,47.229999999999997,26.199999999999999,43.134000000000000
2016-05-12 13:40:00,60,0,25.390000000000001,47.163333333333298,26.199999999999999,43.090000000000003
2016-05-12 13:50:00,50,0,25.390000000000001,47.090000000000003,26.199999999999999,43.090000000000003
2016-05-12 14:00:00,60,0,25.500000000000000,47.090000000000003,26.199999999999999,43.090000000000003
2016-05-12 14:10:00,60,0,25.500000000000000,47.030000000000001,26.199999999999999,43.072000000000003
2016-05-12 14:20:00,60,0,25.500000000000000,46.899999999999999,26.225714285714300,43.000000000000000
2016-05-12 14:30:00,50,0,25.500000000000000,46.899999999999999,26.236000000000001,42.899999999999999
2016-05-12 14:40:00,70,0,25.533333333333299,46.789999999999999,26.277142857142898,42.899999999999999
2016-05-12 14:50:00,40,0,25.600000000000001,46.789999999999999,26.236000000000001,42.899999999999999
2016-05-12 15:00:00,50,0,25.500000000000000,46.789999999999999,26.199999999999999,42.899999999999999
2016-05-12 15:10:00,60,0,25.500000000000000,46.729999999999997,26.199999999999999,42.960000000000001
2016-05-12 15:20:00,80,0,25.533333333333299,46.700000000000003,26.185714285714301,42.998571428571402
2016-05-12 15:30:00,60,0,25.600000000000001,46.700000000000003,26.100000000000001,43.090000000000003
2016-05-12 15:40:00,80,0,25.600000000000001,46.700000000000003,26.100000000000001,43.121428571428602
2016-05-12 15:50:00,80,0,25.600000000000001,46.700000000000003,26.100000000000001,43.200000000000003
2016-05-12 16:00:00,100,0,25.600000000000001,46.700000000000003,26.057142857142900,43.340000000000003
2016-05-12 16:10:00,100,0,25.600000000000001,46.700000000000003,26.039999999999999,43.399999999999999
2016-05-12 16:20:00,110,0,25.600000000000001,46.700000000000003,26.000000000000000,43.471428571428604
2016-05-12 16:30:00,200,0,25.600000000000001,47.093333333333298,25.956000000000000,44.090000000000003
2016-05-12 16:40:00,100,0,25.600000000000001,48.233333333333299,25.738571428571401,45.784285714285701
2016-05-12 16:50:00,100,0,25.600000000000001,49.200000000000003,25.579999999999998,47.055999999999997
2016-05-12 17:00:00,100,0,25.533333333333299,49.259999999999998,25.500000000000000,46.928571428571402
2016-05-12 17:10:00,110,0,25.500000000000000,49.259999999999998,25.390000000000001,47.090000000000003
2016-05-12 17:20:00,120,0,25.500000000000000,49.200000000000003,25.484285714285701,46.737142857142899
2016-05-12 17:30:00,110,0,25.500000000000000,49.259999999999998,25.500000000000000,46.399999999999999
2016-05-12 17:40:00,470,0,25.500000000000000,49.000000000000000,25.500000000000000,46.071249999999999
2016-05-12 17:50:00,340,0,25.533333333333299,49.593333333333298,25.468571428571401,45.881428571428600
2016-05-12 18:00:00,100,0,25.600000000000001,53.259999999999998,25.500000000000000,46.789999999999999
2016-05-12 18:10:00,110,0,25.600000000000001,51.333333333333300,25.437142857142899,47.132857142857098
2016-05-12 18:20:00,110,0,25.600000000000001,50.859999999999999,25.390000000000001,47.036000000000001
2016-05-12 18:30:00,90,0,25.600000000000001,50.296666666666702,25.318571428571399,46.971428571428604
2016-05-12 18:40:00,110,0,25.600000000000001,49.963333333333303,25.289999999999999,46.856000000000002
2016-05-12 18:50:00,110,0,25.600000000000001,49.560000000000002,25.212857142857100,46.789999999999999
2016-05-12 19:00:00,130,0,25.600000000000001,49.359999999999999,25.140000000000001,46.771999999999998
2016-05-12 19:10:00,120,0,25.600000000000001,49.060000000000002,25.100000000000001,46.668571428571397
2016-05-12 19:20:00,120,0,25.600000000000001,48.859999999999999,25.100000000000001,46.554000000000002
2016-05-12 19:30:00,120,0,25.600000000000001,48.663333333333298,25.100000000000001,46.577142857142903
2016-05-12 19:40:00,130,0,25.524999999999999,48.522500000000001,25.100000000000001,46.590000000000003
2016-05-12 19:50:00,120,0,25.500000000000000,48.433333333333302,25.028571428571400,46.621428571428602
2016-05-12 20:00:00,130,0,25.566666666666698,48.363333333333301,24.890000000000001,46.700000000000003
2016-05-12 20:10:00,120,0,25.500000000000000,48.289999999999999,24.890000000000001,46.777142857142898
2016-05-12 20:20:00,80,0,25.500000000000000,48.289999999999999,24.829999999999998,46.811999999999998
2016-05-12 20:30:00,70,0,25.500000000000000,48.289999999999999,24.789999999999999,46.997142857142897
2016-05-12 20:40:00,70,0,25.500000000000000,48.326666666666704,24.699999999999999,47.235999999999997
2016-05-12 20:50:00,130,0,25.500000000000000,48.399999999999999,24.699999999999999,47.441428571428602
2016-05-12 21:00:00,80,0,25.500000000000000,48.433333333333302,24.640000000000001,47.594000000000001
2016-05-12 21:10:00,70,10,25.500000000000000,48.560000000000002,24.600000000000001,47.965714285714299
2016-05-12 21:20:00,80,10,25.500000000000000,48.729999999999997,24.500000000000000,48.235999999999997
2016-05-12 21:30:00,80,10,25.500000000000000,48.863333333333301,24.528571428571400,48.398571428571401
2016-05-12 21:40:00,60,0,25.500000000000000,49.000000000000000,24.478000000000002,48.554000000000002
2016-05-12 21:50:00,60,0,25.500000000000000,49.000000000000000,24.390000000000001,48.590000000000003
2016-05-12 22:00:00,60,0,25.463333333333299,49.030000000000001,24.350000000000001,48.700000000000003
2016-05-12 22:10:00,60,0,25.390000000000001,49.163333333333298,24.315000000000001,48.722499999999997
2016-05-12 22:20:00,70,0,25.390000000000001,49.200000000000003,24.212857142857100,48.725714285714297
2016-05-12 22:30:00,50,0,25.390000000000001,49.126666666666701,24.180000000000000,48.789999999999999
2016-05-12 22:40:00,60,0,25.356666666666701,49.060000000000002,24.100000000000001,48.821428571428598
2016-05-12 22:50:00,60,0,25.356666666666701,49.000000000000000,24.000000000000000,48.789999999999999
2016-05-12 23:00:00,60,0,25.390000000000001,49.000000000000000,23.984285714285701,48.884285714285703
2016-05-12 23:10:00,60,0,25.289999999999999,48.899999999999999,23.890000000000001,48.978000000000002
2016-05-12 23:20:00,60,0,25.289999999999999,48.899999999999999,23.890000000000001,49.090000000000003
